,url,pub_date,title,authors,image,keywords,text
0,https://www.winnipegfreepress.com/world/ap-news-in-brief-at-604-pm-est-506933342.html,,AP News in Brief at 11:04 p.m. EST,['The Associated Press'],,"['signed', 'est', 'bibles', 'president', 'chicago', '1104', 'wild', 'venezuela', 'ap', 'opposition', 'smollett', 'say', 'brief']","Hey there, time traveller!

This article was published 9/3/2019 (472 days ago), so information in it may no longer be current.

As budget deficit balloons, few in Washington seem to care

WASHINGTON (AP) — The federal budget deficit is ballooning on President Donald Trump's watch and few in Washington seem to care.

And even if they did, the political dynamics that enabled bipartisan deficit-cutting deals decades ago has disappeared, replaced by bitter partisanship and chronic dysfunction.

That's the reality that will greet Trump's latest budget , which will promptly be shelved after landing with a thud on Monday. Like previous spending blueprints, Trump's plan for the 2020 budget year will propose cuts to many domestic programs favoured by lawmakers in both parties but leave alone politically popular retirement programs such as Medicare and Social Security.

Washington probably will devote months to wrestling over erasing the last remnants of a failed 2011 budget deal that would otherwise cut core Pentagon operations by $71 billion and domestic agencies and foreign aid by $55 billion. Top lawmakers are pushing for a reprise of three prior deals to use spending cuts or new revenues and prop up additional spending rather than defray deficits that are again approaching $1 trillion.

It's put deficit hawks in a gloomy mood.

For Jussie Smollett, 1 story equals 16 felony counts

CHICAGO (AP) — News that a grand jury had indicted ""Empire"" actor Jussie Smollett for allegedly lying to Chicago police about being attacked by two masked men may not have made much of a splash except for one thing: The lone felony count that Smollett had been arrested on last month had turned into 16.

The reasons Smollett is facing 16 counts rather than just one count of disorderly conduct — the felony in Illinois that people are charged with when accused of lying to police — are not fully explained in the indictment that a grand jury returned Thursday. But legal experts say indictments like that aren't uncommon in Chicago, and there are some explanations as to how the grand jury could have arrived at the 16 counts, eight of them for Smollett's comments to a police officer and eight others for what he told a detective.

The first starts with something that has been apparent since Chicago police Superintendent Eddie Johnson briefed reporters last month on the investigation: Authorities are angry at Smollett.

""What you have is a police department and prosecutors that are obviously mad at him for embarrassing the city so they took every one of his lies and made it into another count,"" said Terry Sullivan, a prominent local attorney who as a young prosecutor helped convict serial killer John Wayne Gacy in 1980 of killing 33 young men.

Smollett's attorney, Mark Geragos, called the 16-count indictment ""prosecutorial overkill."" But prominent Chicago defence attorney Joseph Lopez, who is not involved in the Smollett case, said it's the way prosecutors in Chicago do business.

R. Kelly: 'We're going to straighten all this stuff out'

CHICAGO (AP) — R. Kelly walked out of a Chicago jail on Saturday after someone who officials say did not want to be publicly identified paid $161,633 that the R&B singer owed in back child support.

Kelly, who was ordered taken into custody on Wednesday by a judge after Kelly said he didn't have the entire amount he owed, briefly spoke with reporters, telling them: ""I promise you, we're going to straighten all this stuff out."" He said that was all he could say, a stark contrast to a nationally televised broadcast that aired earlier in the week in which he cried and ranted about being ""assassinated"" by allegations of sexual abuse that led to criminal charges last month.

Cara Smith, the chief policy officer for the Cook County sheriff's office, which runs the jail, said a person who wished to remain anonymous handed a check on Saturday morning to the county clerk's office for the full amount of Kelly's back child support. A bond slip where people putting up money to secure an inmate's release write their names and relationship to the inmate was left blank, Smith said.

Kelly's attorney, Steve Greenberg, said he could not discuss the child support payment because of a judge's gag order in that case.

As is done with other high-profile inmates, Kelly, 52, was held in a solo cell under round-the-clock observation.

Pot-litics: 2020 Democrats line up behind legalization

LOS ANGELES (AP) — A growing list of Democratic presidential contenders want the U.S. government to legalize marijuana, reflecting a nationwide shift as more Americans look favourably on cannabis.

Making marijuana legal at the federal level is the ""smart thing to do,"" says California Sen. Kamala Harris, a former prosecutor whose home state is the nation's largest legal pot shop. New Jersey Sen. Cory Booker, a prominent legalization advocate on Capitol Hill, says the war on drugs has been a ""war on people.""

Former Texas Congressman Beto O'Rourke, who appears poised to join the 2020 Democratic field, has written a book arguing marijuana legalization would hobble drug cartels. In an email to supporters this week, he called again to end the federal prohibition on marijuana.

""Who is going to be the last man — more likely than not a black man — to languish behind bars for possessing or using marijuana when it is legal in some form in more than half of the states in this country?"" O'Rourke wrote.

It's a far different approach from the not-so-distant past, when it was seen as politically damaging to acknowledge smoking pot and no major presidential candidate backed legalization.

Turbulence injures 30 on flight from Istanbul to New York

NEW YORK (AP) — Severe turbulence over the Atlantic Ocean tossed terrified passengers and crew around a Turkish Airlines plane cabin on Saturday, with 30 people suffering bumps, bruises, cuts and a broken leg before the flight landed safely at New York's John F. Kennedy International Airport, officials said.

Dozens of ambulances lined up in front of a terminal to quickly treat the injured coming off the flight that left Istanbul for the 10-hour trip.

Spokesman Steve Coleman of the Port Authority of New York and New Jersey told The Associated Press that 28 people were taken to Jamaica Hospital Medical Center in Queens after the plane touched down at 5:35 p.m. Two went to Queens Hospital Medical Center. A flight attendant suffered a broken leg, Coleman said.

Turkish Airlines Flight 1 hit the turbulence about 45 minutes before landing at JFK, Coleman said. The crew declared an emergency while the Boeing 777 was still in the air, according to the Federal Aviation Administration.

The Port Authority spokesman said other airport operations were not affected.

Trump signed Bibles. Heresy? Many religious leaders say no

PROVIDENCE, R.I. (AP) — President Donald Trump was just doing what he could to raise spirits when he signed Bibles at an Alabama church for survivors of a tornado outbreak, many religious leaders say, though some are offended and others say he could have handled it differently.

Hershael York, dean of the Southern Baptist Theological Seminary School of Theology in Louisville, Kentucky, said he didn't have a problem with Trump signing Bibles, like former presidents have, because he was asked and because it was important to the people who were asking.

""Though we don't have a national faith, there is faith in our nation, and so it's not at all surprising that people would have politicians sign their Bibles,"" he said. ""Those Bibles are meaningful to them and apparently these politicians are, too.""

But the Rev. Donnie Anderson, executive minister of the Rhode Island State Council of Churches, said she was offended by the way Trump scrawled his signature Friday as he autographed Bibles and other things, including hats, and posed for photos. She viewed it, she said, as a ""calculated political move"" by the Republican president to court his evangelical voting base.

Presidents have a long history of signing Bibles, though earlier presidents typically signed them as gifts to send with a spiritual message. President Ronald Reagan signed a Bible that was sent secretly to Iranian officials in 1986. President Franklin Roosevelt signed the family Bible his attorney general used to take the oath of office in 1939.

Wanted: More pastures for West's overpopulated wild horses

CHEYENNE, Wyo. (AP) — If you ever wished to gaze at a stomping, snorting, neighing panorama of Western heritage from your living-room window, now could be your chance.

A classic image of the American West — wild horses stampeding across the landscape — not only has endured through the years but has multiplied past the point of range damage. Through May 3, the U.S. government is seeking more private pastures for an overpopulation of wild horses.

Many consider rounding up wild horses to live out their lives on private pastures a reasonable approach to a tricky problem. Wild horses, after all, not only have romantic value, they are protected by federal law.

Just keep in mind a few of the dozens of requirements for getting paid by the government to provide wild horses a home.

""It's not like you can do this in your backyard, or even a 5 acre (2 hectare) plot,"" said Debbie Collins, outreach specialist for the U.S. Bureau of Land Management's Wild Horse and Burro Program in Norman, Oklahoma.

More blackouts hit Venezuela as opposition, government rally

CARACAS, Venezuela (AP) — The Venezuelan opposition and government loyalists held rival demonstrations in Caracas on Saturday, as both sides prepared for what some fear could be a protracted power struggle.

The rallies unfolded as power and communications outages continued to hit Venezuela, intensifying the hardship of a country paralyzed by economic and political crisis. The blackouts heightened tension between the bitterly divided factions, which accused each other of being responsible for the collapse of the power grid.

""Hard times are ahead,"" said opposition leader Juan Guaido, who addressed crowds with a loudspeaker after security forces earlier dismantled a speakers' stage that the opposition had erected. He said he planned to tour Venezuela to seek support and lay the groundwork for a massive rally in Caracas.

The 35-year-old leader of the National Assembly said he anticipated more government efforts to sideline and intimidate the opposition. However, President Nicolas Maduro's government has not moved directly against Guaido since he returned to Venezuela from a Latin American tour Monday.

Guaido earlier speculated that Maduro was effectively ignoring him in an attempt to sap the energy of the opposition, whose hopes of ousting the government have so far been stymied.

AP Explains: What Facebook's 'privacy vision' really means

NEW YORK (AP) — Mark Zuckerberg's abrupt Wednesday declaration of a new ""privacy vision "" for social networking was for many people a sort of Rorschach test.

Looked at one way, the manifesto read as an apology of sorts for Facebook's history of privacy transgressions, and suggested that the social network would de-emphasize its huge public social network in favour of private messaging between individuals and among small groups.

Looked at another, it turned Facebook into a kind of privacy champion by embracing encrypted messaging that's shielded from prying eyes — including those of Facebook itself.

Yet another reading suggested the whole thing was a public-relations exercise designed to lull its users while Facebook entrenches its competitive position in messaging and uses it to develop new sources of user data to feed its voracious advertising machine.

As with many things Facebook, the truth lies somewhere in between. Facebook so far isn't elaborating much on Zuckerberg's manifesto. Here's a guide to what we know at the moment about its plans.

Time isn't on your side with coming shift to daylight saving

WASHINGTON (AP) — Time isn't on your side this weekend.

One less hour (of sleep) isn't the end of the world, but you may be a bit sleepier Sunday morning.

Time to abide by the adage to spring forward (though it's not yet spring). The shift from standard to daylight saving time comes at 2 a.m. local time Sunday across most of the United States. Consider setting clocks an hour ahead before bed Saturday night.

Daylight will begin to last longer into the evening but the sun will take an hour longer to emerge in the morning.

No time change is observed in Hawaii, most of Arizona, Puerto Rico, the Virgin Islands, American Samoa, Guam and the Northern Marianas."
1,https://www.sfgate.com/nation/article/News-of-the-Day-From-Across-the-Nation-March-10-13676372.php,2019-03-09 15:22:00-08:00,"News of the Day From Across the Nation, March 10",['Chronicle News Services'],,"['day', 'ash', 'indictment', 'separated', 'nation', 'children', 'teacher', 'parents', 'chicago', 'judge', 'smollett', 'kelly']","News of the Day From Across the Nation, March 10

1 Separated families: The San Diego federal judge, who ordered that more than 2,700 children be reunited with their parents, expanded his authority last week to potentially thousands more children who were separated at the border earlier during the Trump administration. Judge Dana Sabraw ruled that his authority applies to parents who were separated at the border on or after July 1, 2017. His initial decision applied only to parents whose children were in government custody on June 26, 2018. Sabraw was responding to a report in January by the U.S. Health and Human Services Department’s internal watchdog that said thousands more children may have been separated since the summer of 2017, which he noted has not been disputed. The department’s inspector general said the precise number is unknown.

2 ‘Prosecutorial overkill’: An attorney for Jussie Smollett says a 16-count indictment against the “Empire” actor is “vindictive” and Smollett “maintains his innocence.” Mark Geragos says in a statement that he did not expect a Cook County grand jury would charge Smollet with 16 separate counts and the indictment is “prosecutorial overkill.” He says the indictment “is nothing more than a desperate attempt to make headlines in order to distract from the internal investigation launched to investigate the outrageous leaking of information by the Chicago Police Department and the shameless and illegal invasion of Jussie’s privacy.” Smollett is charged with disorderly conduct for making a false report of an attack on him in Chicago. Police say Smollett staged the attack and recruited two brothers to participate.

3 Ash Wednesday controversy: A teacher in the predominantly Mormon state of Utah was placed on administrative leave after she forced a Catholic student to wash off the Ash Wednesday cross from his forehead. William McLeod, 9, had just returned to school in the city of Bountiful after attending Catholic Mass when his fourth-grade teacher called the ash marking “inappropriate” and gave him a hand wipe to clean it off in front of his classmates. An investigation into whether disciplinary action will be levied against the teacher has been opened, a Davis School District spokesman said.

4 Kelly released: R. Kelly walked out of a Chicago jail Saturday after someone who officials say did not want to be publicly identified paid $161,633 that the R&B singer owed in back child support. Kelly, who was ordered taken into custody Wednesday by a judge after Kelly said he didn’t have the entire amount he owed, briefly spoke with reporters, telling them: “I promise you, we’re going to straighten all this stuff out.” Kelly was charged last month with 10 counts of aggravated sexual abuse pertaining to four women, including three who were minors when the alleged abuse occurred. He spent a weekend in jail after his arrest and wasn’t freed until a business owner posted his $100,000 bail.

Chronicle News Services"
2,https://www.brandonsun.com/world/breaking-news/ap-news-in-brief-at-604-pm-est-506933342.html,,AP News in Brief at 11:04 p.m. EST,['The Associated Press'],,"['signed', 'est', 'bibles', 'president', 'chicago', '1104', 'wild', 'venezuela', 'ap', 'opposition', 'smollett', 'say', 'brief']","Hey there, time traveller!

This article was published 9/3/2019 (472 days ago), so information in it may no longer be current.

As budget deficit balloons, few in Washington seem to care

WASHINGTON (AP) — The federal budget deficit is ballooning on President Donald Trump's watch and few in Washington seem to care.

And even if they did, the political dynamics that enabled bipartisan deficit-cutting deals decades ago has disappeared, replaced by bitter partisanship and chronic dysfunction.

That's the reality that will greet Trump's latest budget , which will promptly be shelved after landing with a thud on Monday. Like previous spending blueprints, Trump's plan for the 2020 budget year will propose cuts to many domestic programs favoured by lawmakers in both parties but leave alone politically popular retirement programs such as Medicare and Social Security.

Washington probably will devote months to wrestling over erasing the last remnants of a failed 2011 budget deal that would otherwise cut core Pentagon operations by $71 billion and domestic agencies and foreign aid by $55 billion. Top lawmakers are pushing for a reprise of three prior deals to use spending cuts or new revenues and prop up additional spending rather than defray deficits that are again approaching $1 trillion.

It's put deficit hawks in a gloomy mood.

For Jussie Smollett, 1 story equals 16 felony counts

CHICAGO (AP) — News that a grand jury had indicted ""Empire"" actor Jussie Smollett for allegedly lying to Chicago police about being attacked by two masked men may not have made much of a splash except for one thing: The lone felony count that Smollett had been arrested on last month had turned into 16.

The reasons Smollett is facing 16 counts rather than just one count of disorderly conduct — the felony in Illinois that people are charged with when accused of lying to police — are not fully explained in the indictment that a grand jury returned Thursday. But legal experts say indictments like that aren't uncommon in Chicago, and there are some explanations as to how the grand jury could have arrived at the 16 counts, eight of them for Smollett's comments to a police officer and eight others for what he told a detective.

The first starts with something that has been apparent since Chicago police Superintendent Eddie Johnson briefed reporters last month on the investigation: Authorities are angry at Smollett.

""What you have is a police department and prosecutors that are obviously mad at him for embarrassing the city so they took every one of his lies and made it into another count,"" said Terry Sullivan, a prominent local attorney who as a young prosecutor helped convict serial killer John Wayne Gacy in 1980 of killing 33 young men.

Smollett's attorney, Mark Geragos, called the 16-count indictment ""prosecutorial overkill."" But prominent Chicago defence attorney Joseph Lopez, who is not involved in the Smollett case, said it's the way prosecutors in Chicago do business.

R. Kelly: 'We're going to straighten all this stuff out'

CHICAGO (AP) — R. Kelly walked out of a Chicago jail on Saturday after someone who officials say did not want to be publicly identified paid $161,633 that the R&B singer owed in back child support.

Kelly, who was ordered taken into custody on Wednesday by a judge after Kelly said he didn't have the entire amount he owed, briefly spoke with reporters, telling them: ""I promise you, we're going to straighten all this stuff out."" He said that was all he could say, a stark contrast to a nationally televised broadcast that aired earlier in the week in which he cried and ranted about being ""assassinated"" by allegations of sexual abuse that led to criminal charges last month.

Cara Smith, the chief policy officer for the Cook County sheriff's office, which runs the jail, said a person who wished to remain anonymous handed a check on Saturday morning to the county clerk's office for the full amount of Kelly's back child support. A bond slip where people putting up money to secure an inmate's release write their names and relationship to the inmate was left blank, Smith said.

Kelly's attorney, Steve Greenberg, said he could not discuss the child support payment because of a judge's gag order in that case.

As is done with other high-profile inmates, Kelly, 52, was held in a solo cell under round-the-clock observation.

Pot-litics: 2020 Democrats line up behind legalization

LOS ANGELES (AP) — A growing list of Democratic presidential contenders want the U.S. government to legalize marijuana, reflecting a nationwide shift as more Americans look favourably on cannabis.

Making marijuana legal at the federal level is the ""smart thing to do,"" says California Sen. Kamala Harris, a former prosecutor whose home state is the nation's largest legal pot shop. New Jersey Sen. Cory Booker, a prominent legalization advocate on Capitol Hill, says the war on drugs has been a ""war on people.""

Former Texas Congressman Beto O'Rourke, who appears poised to join the 2020 Democratic field, has written a book arguing marijuana legalization would hobble drug cartels. In an email to supporters this week, he called again to end the federal prohibition on marijuana.

""Who is going to be the last man — more likely than not a black man — to languish behind bars for possessing or using marijuana when it is legal in some form in more than half of the states in this country?"" O'Rourke wrote.

It's a far different approach from the not-so-distant past, when it was seen as politically damaging to acknowledge smoking pot and no major presidential candidate backed legalization.

Turbulence injures 30 on flight from Istanbul to New York

NEW YORK (AP) — Severe turbulence over the Atlantic Ocean tossed terrified passengers and crew around a Turkish Airlines plane cabin on Saturday, with 30 people suffering bumps, bruises, cuts and a broken leg before the flight landed safely at New York's John F. Kennedy International Airport, officials said.

Dozens of ambulances lined up in front of a terminal to quickly treat the injured coming off the flight that left Istanbul for the 10-hour trip.

Spokesman Steve Coleman of the Port Authority of New York and New Jersey told The Associated Press that 28 people were taken to Jamaica Hospital Medical Center in Queens after the plane touched down at 5:35 p.m. Two went to Queens Hospital Medical Center. A flight attendant suffered a broken leg, Coleman said.

Turkish Airlines Flight 1 hit the turbulence about 45 minutes before landing at JFK, Coleman said. The crew declared an emergency while the Boeing 777 was still in the air, according to the Federal Aviation Administration.

The Port Authority spokesman said other airport operations were not affected.

Trump signed Bibles. Heresy? Many religious leaders say no

PROVIDENCE, R.I. (AP) — President Donald Trump was just doing what he could to raise spirits when he signed Bibles at an Alabama church for survivors of a tornado outbreak, many religious leaders say, though some are offended and others say he could have handled it differently.

Hershael York, dean of the Southern Baptist Theological Seminary School of Theology in Louisville, Kentucky, said he didn't have a problem with Trump signing Bibles, like former presidents have, because he was asked and because it was important to the people who were asking.

""Though we don't have a national faith, there is faith in our nation, and so it's not at all surprising that people would have politicians sign their Bibles,"" he said. ""Those Bibles are meaningful to them and apparently these politicians are, too.""

But the Rev. Donnie Anderson, executive minister of the Rhode Island State Council of Churches, said she was offended by the way Trump scrawled his signature Friday as he autographed Bibles and other things, including hats, and posed for photos. She viewed it, she said, as a ""calculated political move"" by the Republican president to court his evangelical voting base.

Presidents have a long history of signing Bibles, though earlier presidents typically signed them as gifts to send with a spiritual message. President Ronald Reagan signed a Bible that was sent secretly to Iranian officials in 1986. President Franklin Roosevelt signed the family Bible his attorney general used to take the oath of office in 1939.

Wanted: More pastures for West's overpopulated wild horses

CHEYENNE, Wyo. (AP) — If you ever wished to gaze at a stomping, snorting, neighing panorama of Western heritage from your living-room window, now could be your chance.

A classic image of the American West — wild horses stampeding across the landscape — not only has endured through the years but has multiplied past the point of range damage. Through May 3, the U.S. government is seeking more private pastures for an overpopulation of wild horses.

Many consider rounding up wild horses to live out their lives on private pastures a reasonable approach to a tricky problem. Wild horses, after all, not only have romantic value, they are protected by federal law.

Just keep in mind a few of the dozens of requirements for getting paid by the government to provide wild horses a home.

""It's not like you can do this in your backyard, or even a 5 acre (2 hectare) plot,"" said Debbie Collins, outreach specialist for the U.S. Bureau of Land Management's Wild Horse and Burro Program in Norman, Oklahoma.

More blackouts hit Venezuela as opposition, government rally

CARACAS, Venezuela (AP) — The Venezuelan opposition and government loyalists held rival demonstrations in Caracas on Saturday, as both sides prepared for what some fear could be a protracted power struggle.

The rallies unfolded as power and communications outages continued to hit Venezuela, intensifying the hardship of a country paralyzed by economic and political crisis. The blackouts heightened tension between the bitterly divided factions, which accused each other of being responsible for the collapse of the power grid.

""Hard times are ahead,"" said opposition leader Juan Guaido, who addressed crowds with a loudspeaker after security forces earlier dismantled a speakers' stage that the opposition had erected. He said he planned to tour Venezuela to seek support and lay the groundwork for a massive rally in Caracas.

The 35-year-old leader of the National Assembly said he anticipated more government efforts to sideline and intimidate the opposition. However, President Nicolas Maduro's government has not moved directly against Guaido since he returned to Venezuela from a Latin American tour Monday.

Guaido earlier speculated that Maduro was effectively ignoring him in an attempt to sap the energy of the opposition, whose hopes of ousting the government have so far been stymied.

AP Explains: What Facebook's 'privacy vision' really means

NEW YORK (AP) — Mark Zuckerberg's abrupt Wednesday declaration of a new ""privacy vision "" for social networking was for many people a sort of Rorschach test.

Looked at one way, the manifesto read as an apology of sorts for Facebook's history of privacy transgressions, and suggested that the social network would de-emphasize its huge public social network in favour of private messaging between individuals and among small groups.

Looked at another, it turned Facebook into a kind of privacy champion by embracing encrypted messaging that's shielded from prying eyes — including those of Facebook itself.

Yet another reading suggested the whole thing was a public-relations exercise designed to lull its users while Facebook entrenches its competitive position in messaging and uses it to develop new sources of user data to feed its voracious advertising machine.

As with many things Facebook, the truth lies somewhere in between. Facebook so far isn't elaborating much on Zuckerberg's manifesto. Here's a guide to what we know at the moment about its plans.

Time isn't on your side with coming shift to daylight saving

WASHINGTON (AP) — Time isn't on your side this weekend.

One less hour (of sleep) isn't the end of the world, but you may be a bit sleepier Sunday morning.

Time to abide by the adage to spring forward (though it's not yet spring). The shift from standard to daylight saving time comes at 2 a.m. local time Sunday across most of the United States. Consider setting clocks an hour ahead before bed Saturday night.

Daylight will begin to last longer into the evening but the sun will take an hour longer to emerge in the morning.

No time change is observed in Hawaii, most of Arizona, Puerto Rico, the Virgin Islands, American Samoa, Guam and the Northern Marianas."
3,http://www.wnd.com/2019/03/grand-jury-returns-16-felony-counts-against-jussie-smollett/,2019-03-09 23:12:42-05:00,Grand jury: 16 felony counts against Smollett,"['Wnd News Services', 'These Reports Are Produced Another News Agency', ""The Editors Of Wnd Believe You'Ll Find It Of Interest."", 'Wnd Staff', 'Erin Coates', 'The Western Journal', 'Randy Desoto', 'Ryan Foley']",http://www.wnd.com/files/2019/02/jussie_smollett2.jpg,"['grand', 'county', 'star', 'disorderly', 'returned', 'report', 'jury', 'felony', 'conductfalse', '16', 'cook', 'smollett', 'counts']","(CWB Chicago) Embattled TV star Jussie Smollett's legal problems have just become significantly more serious as a Cook County grand jury has returned a 16-count true bill of charges against him in connection with his alleged falsification of a hate crime in Streeterville in late January.

Smollet was charged with a single count of felony disorderly conduct-false report last month based on allegations brought by the Cook County State's Attorney's Office.

But, CWBChicago has learned that a grand jury has now returned a total of 16 felony counts of disorderly conduct-false report against the former star of Empire on Fox.

Read the full story ›"
4,https://pjmedia.com/trending/dozens-of-hospital-employees-fired-for-reviewing-jussie-smolletts-medical-records/,,Dozens of Hospital Employees Fired for Reviewing Jussie Smollett's Medical Records,['Rick Moran'],https://static.pjmedia.com/trending/user-content/51/files/2019/02/New-Project-31.sized-770x415xt.jpg,"['information', 'smolletts', 'records', 'hospital', 'fired', 'media', 'worker', 'reviewing', 'chicago', 'dozens', 'investigation', 'employees', 'smollett', 'going', 'medical', 'say', 'jussie']","Media reports out of Chicago say that up to 50 employees at Northwestern Hospital have been fired for reviewing the medical records of “Empire” actor Jussie Smollett.

Smollett has been indicted on 16 counts relating to his hate crime hoax.

Some of the fired employees are at a loss to explain why they got the ax.

Chicago Sun-Times:

The worker who spoke to the Sun-Times said she did not know how many workers were involved. The day Smollett was at the hospital, his arrival and the alleged attack were all over the news, the worker said. An employee in another department came to her desk and asked if Smollett been admitted under an alias, the worker said, adding that she didn’t ask why the information was needed because she believed it to be a professional request. A few weeks later, the worker was called to a meeting with her boss and a representative from human resources, the worker said. “They called it a ‘huge breach,’ and I said, ‘If that’s the case, don’t you think it’s a training issue?’” the worker said. Late last month, she was called to another meeting and told she was being fired. “They again said I accessed [Smollett’s] record, and I said I didn’t access his record,” the worker said. She said she had worked at Northwestern for two years and had no previous disciplinary issues.

The hospital is terrified that Smollett will lash out after being caught hoaxing a hate crime and is going to sue everyone — including the Chicago Police Department, which is conducting their own internal investigation into leaks during the course of the investigation.

NBC News:

Chicago police say they are conducting an internal investigation to determine the source of information leaked anonymously to media during the probe into “Empire” actor Jussie Smollett’s claims he was attacked. Police spokesman Anthony Guglielmi says the investigation began after Smollett was charged with felony disorderly conduct last month. Investigators say Smollett staged a racist, anti-gay attack on himself with two men’s help and made a false police report. Police say Smollett, who is black and gay, claimed two men hurled slurs and looped a rope around his neck on Jan. 29 in downtown Chicago. Guglielmi says no alleged leakers have been identified so far. He says no officers or staff members with the department have been disciplined for releasing information about the case.

The police have every right to investigate the violation of procedures in the case. Pressure by the local media to get any scrap of information they could no doubt led to hospital employees being as cooperative as they could.

Reporters on the local police beat have their own sources, but it seems pretty clear that the rumors that later proved to be true were not coming from the top, but rather from detectives actually investigating the case. The brass felt it necessary to maintain the fiction of Smollett’s innocence until the last possible moment given the explosive nature of the allegations and the broken relationship between the police and the black community.

The blanket firings at the hospital were excessive. They are probably going to lose more from wrongful termination suits than any amount Smollett would collect if he could prove wrongful access to his records.

With Smollett still maintaining his innocence, his upcoming trial is going to be the biggest media circus in Chicago since the trial of the Chicago 7."
5,https://www.thegardenisland.com/2019/03/09/news/for-jussie-smollett-1-story-equals-16-felony-counts/,2019-03-09 00:00:00,"For Jussie Smollett, 1 story equals 16 felony counts",[],https://www.thegardenisland.com/wp-content/uploads/2019/03/web1_8281241-1b28a681d8104a51881c01df0091da18.jpg,"['attorney', 'lopez', 'count', 'jury', 'felony', 'chicago', 'prosecutors', 'men', 'judge', '16', 'equals', 'smollett', 'counts', 'jussie']","CHICAGO — News that a grand jury had indicted “Empire” actor Jussie Smollett for allegedly lying to Chicago police about being attacked by two masked men may not have made much of a splash except for one thing: The lone felony count that Smollett had been arrested on last month had turned into 16.

The reasons Smollett is facing 16 counts rather than just one count of disorderly conduct — the felony in Illinois that people are charged with when accused of lying to police — are not fully explained in the indictment that a grand jury returned Thursday. But legal experts say indictments like that aren’t uncommon in Chicago, and there are some explanations as to how the grand jury could have arrived at the 16 counts, eight of them for Smollett’s comments to a police officer and eight others for what he told a detective.

The first starts with something that has been apparent since Chicago police Superintendent Eddie Johnson briefed reporters last month on the investigation: Authorities are angry at Smollett.

“What you have is a police department and prosecutors that are obviously mad at him for embarrassing the city so they took every one of his lies and made it into another count,” said Terry Sullivan, a prominent local attorney who as a young prosecutor helped convict serial killer John Wayne Gacy in 1980 of killing 33 young men.

Smollett’s attorney, Mark Geragos called the 16-count indictment “prosecutorial overkill.” But prominent Chicago defense attorney Joseph Lopez, who is not involved in the Smollett case, said it’s the way prosecutors in Chicago do business.

“It is common practice for the Cook County state’s attorney to charge as much as they can for any kind of crime,” he said.

A former state appellate judge suggested such a strategy might be employed by prosecutors trying to protect themselves from the possibility that a jury or a judge might believe some, but not all, of the allegations.

“If you only charge him with one or two counts and they find him not guilty of them, you’re done,” said David Erickson, who now teaches at Chicago Kent College of Law. “This gives the prosecution the ability to convict him of any one of these lies.”

Lopez said it appears that when prosecutors went to the grand jury they simply dissected the case, breaking Smollett’s account into each individual pieces and accuse him of one count per detail they believe he made up.

That means that one count might stem from Smollett’s contention that the men hurled racial and homophobic taunts at him and another for what he said was the way they beat him. Another could be tied to his claim that the men doused him with an unknown chemical and another still for his statement that one of them looped a rope tied like a noose around his neck. Then there was his assertion, police said, that he could see one of the men was white because he could see the skin around his eyes. The two men police say Smollett hired to take part in the attack are both black.

“The lies add up pretty fast,” Lopez said.

Another explanation for the multiple counts is that perhaps Smollett gave multiple statements to the police, meaning that individual counts represent separate interviews with police. But Lopez finds that unlikely because all the counts list the same date — Jan. 29.

Each count is a Class 4 felony, which carries a possible prison sentence of one to three years. If Smollett is convicted, a judge could allow him to be given probation instead of imposing a prison sentence.

Lopez and Erickson agreed that if Smollett is convicted, it won’t matter whether it’s on one or several counts when it comes to sentencing. That’s because he would be sentenced for only one of them.

“If you add them all up it’s still only one crime,” Erickson said. “That’s just how it is.”

And Lopez said that if Smollett is convicted of multiple counts, prosecutors can ask that the sentences be served consecutively but it is highly unlikely a judge would do so.

Smollett’s legal troubles may not begin and end with this one indictment. Days before the Jan. 29 incident, a letter threatening Smollett was sent to the studio where the television show is filmed — a letter Johnson told reporters the day Smollett appeared in court that the actor had actually sent.

The FBI, which is investigating that letter, has declined to comment on the investigation. But if Smollett did talk to the FBI, depending on what he said, he could be in more legal trouble.

“Lying to the FBI is a crime,” said Erickson.

Smollett is scheduled to appear in court on Thursday, where he will likely enter a formal plea to the 16 counts.

“Jussie adamantly maintains his innocence even if law enforcement has robbed him of that presumption,” Geragos, his attorney, said.

———

Check out the AP’s complete coverage of the Jussie Smollett case."
